shapeName,id,year,total_sol
Matanzas,161,2008,280.3578878214546
Constanza,0,2009,1131.249106680177
Sabana De La Mar,1,2009,182.35059733829078
Moca,2,2009,935.3780335729032
Bayaguana,3,2009,462.8829237068984
El Factor,4,2009,115.50916281389254
San Francisco De Macorís,5,2009,1847.1653415109013
Puerto Plata,6,2009,1371.4166147898227
Jamao Al Norte,7,2009,36.40689555710438
Las Matas de Santa Cruz,8,2009,27.47342493948983
Jimaní,9,2009,154.86983468906544
Baní,10,2009,1296.4509855472866
Villa Hermosa,11,2009,1100.3436674051425
El Cercado,12,2009,86.69583985437365
Eugenio María De Hostos,13,2009,30.182389951804097
Bohechío,14,2009,145.5785045742404
Arenoso,15,2009,51.138111572289
Tábara Arriba,16,2009,96.25940623493754
Vicente Noble,17,2009,148.8320256264771
Consuelo,18,2009,247.40603568109805
Puñal,19,2009,1106.4380109871136
Juan Santiago,20,2009,26.878682820528166
La Descubierta,21,2009,53.70470566504143
Boca Chica,22,2009,2169.8810698730103
Tenares,23,2009,173.55719665312296
Villa Montellano,24,2009,175.1816380312046
Sosúa,25,2009,554.0295023130437
Las Charcas,26,2009,81.56180052926723
Castañuelas,27,2009,86.33645359733526
Jarabacoa,28,2009,1007.655390919891
Jima Abajo,29,2009,129.20364032960407
Pimentel,30,2009,150.98093535397564
Yamasá,31,2009,158.90854629862537
Sabana Iglesia,32,2009,73.84189225435257
Dajabón,33,2009,233.87783084260482
Los Cacaos,34,2009,49.40423629929622
El Peñón,35,2009,29.691195220923895
Fantino,36,2009,99.30462670688534
Guananico,37,2009,22.506000120499564
Hato Mayor,38,2009,915.2388408180543
Tamboril,39,2009,779.3715854028862
Miches,40,2009,129.8972143039984
Monte Plata,41,2009,367.7329498262968
Oviedo,42,2009,216.51956021721455
El Llano,43,2009,25.98711783301596
Guaymate,44,2009,188.47010387585448
Los Hidalgos,45,2009,46.538555984754204
Maimón,46,2009,224.7572972545437
Mella,47,2009,122.82066171660132
Monción,48,2009,109.25095332744078
Monte Cristi,49,2009,253.66117968717046
Neiba,50,2009,296.732954968658
Sabana Grande De Boyá,51,2009,200.57008857294625
Las Yayas De Viajama,52,2009,118.54276338663757
Licey Al Medio,53,2009,548.1176269624748
Las Guáranas,54,2009,82.63667733377105
Las Salinas,55,2009,40.715414197187805
Bajos de Haina,56,2009,1307.5497378068812
Castillo,57,2009,81.26353458960853
Cevicos,58,2009,65.58157319923242
Cristóbal,59,2009,74.49311827608186
Hondo Valle,60,2009,27.82715434689147
Imbert,61,2009,124.78378152087623
La Ciénaga,62,2009,31.730662431553302
Los Ríos,63,2009,45.686454618561505
Padre Las Casas,64,2009,165.38193101111574
Paraíso,65,2009,40.58847977577471
Pedro Brand,66,2009,1417.331865780377
Peralta,67,2009,35.8666693898977
Postrer Río,68,2009,31.661549496300083
Pueblo Viejo,69,2009,72.02427057319996
Sabana Grande de Palenque,70,2009,93.19149777538635
San Juan,71,2009,1254.5837012707016
San Pedro De Macorís,72,2009,1902.298895167954
San Rafael Del Yuma,73,2009,465.18989878366983
Santo Domingo De Guzmán,74,2009,4312.26961668426
Villa Altagracia,75,2009,352.36968836252595
Azua,76,2009,794.0286631060578
Sabana Larga,77,2009,115.84370876772734
Sánchez,78,2009,123.15946872316151
San José De Las Matas,79,2009,488.2010316589592
Luperón,80,2009,97.07299042215539
Comendador,81,2009,128.9733331846256
Los Llanos,82,2009,359.9771665366841
Piedra Blanca,83,2009,135.75454623757622
Guayubín,84,2009,236.588837605335
Santo Domingo Este,85,2009,4316.289750311422
Santo Domingo Norte,86,2009,5397.1098601799395
Santo Domingo Oeste,87,2009,2301.006659303927
Villa Vásquez,88,2009,167.90150849456887
Estebanía,89,2009,72.47264803203882
Higüey,90,2009,5588.744364376221
Río San Juan,91,2009,65.86762282579554
Bisonó,92,2009,416.8003939086315
Villa Los Almácigos,93,2009,52.15000591289765
Peralvillo,94,2009,38.40676703412159
Mao,95,2009,787.5954313050008
Tamayo,96,2009,279.09980584231084
Villa Riva,97,2009,144.19035637764367
Esperanza,98,2009,449.57838417502006
Guayacanes,99,2009,710.2467952031715
Barahona,100,2009,746.9022449195382
Bonao,101,2009,1561.5940626025208
Pepillo Salcedo,102,2009,46.978105714332834
La Vega,103,2009,2166.1749549622623
San José De Ocoa,104,2009,258.71520093720335
Rancho Arriba,105,2009,47.67028250367035
Juan De Herrera,106,2009,242.4299362864564
San Ignacio De Sabaneta,107,2009,307.0897472368736
Villa González,108,2009,607.3357291679755
Vallejuelo,109,2009,70.36494080003571
Villa Isabela,110,2009,69.70417360529012
Villa Tapia,111,2009,96.67702614314418
Yaguate,112,2009,223.71508758231707
Altamira,113,2009,81.6672330150417
El Seibo,114,2009,748.5260379948456
Jánico,115,2009,148.72741112580476
Salcedo,116,2009,260.28798587123555
Restauración,117,2009,64.73069597389186
San Gregorio de Nigua,118,2009,290.60745726730306
Cayetano Germosén,119,2009,39.03446067104153
Galván,120,2009,137.8040365016928
Gaspar Hernández,121,2009,193.8014543878097
Guayabal,122,2009,53.94539735223732
Jaquimeyes,123,2009,29.69723463467523
Laguna Salada,124,2009,91.2789641667815
La Mata,125,2009,160.07712867809272
Las Matas De Farfán,126,2009,310.3775913606088
Las Terrenas,127,2009,95.14424647198005
Loma De Cabrera,128,2009,70.81539183025266
Nagua,129,2009,539.3140852651177
Partido,130,2009,46.777284099190844
Pedro Santana,131,2009,125.29729127141778
Duvergé,132,2009,169.6836350979759
Sabana Yegua,133,2009,62.39759399014363
Samaná,134,2009,221.25615788844286
Los Alcarrizos,135,2009,1658.3782528708962
Nizao,136,2009,98.12477079419526
Polo,137,2009,49.04823963484343
Quisqueya,138,2009,368.3443449431774
Bánica,139,2009,62.681352622485626
Cotuí,140,2009,871.7242424278281
San Antonio De Guerra,141,2009,570.6601499774877
San Cristóbal,142,2009,2282.6896818607465
El Pino,143,2009,25.558209915254636
Cambita Garabitos,144,2009,184.93243350421682
Villa Jaragua,145,2009,59.07854516395166
Ramón Santana,146,2009,109.98714653417176
Fundación,147,2009,162.21762377257443
Cabrera,148,2009,108.37986828392629
Cabral,149,2009,42.980759820634226
El Valle,150,2009,55.47128689172218
Enriquillo,151,2009,110.3404862360627
Santiago,152,2009,7346.713879882645
Baitoa,153,2009,60.179206482101876
Pedernales,154,2009,268.150671053225
Isla Beata,155,2009,5.96545977452222
La Romana,156,2009,1936.8274434031225
Isla Saona,157,2009,16.31901197012733
Isla Catalina,158,2009,0.3944188058376312
San Luis,159,2009,611.558742666712
San Victor,160,2009,545.447994851248
Matanzas,161,2009,282.11698931093304
Constanza,0,2010,1197.249901280742
Sabana De La Mar,1,2010,192.59705309423737
Moca,2,2010,988.2079759095813
Bayaguana,3,2010,489.86443716819383
El Factor,4,2010,121.89739930378457
San Francisco De Macorís,5,2010,1978.1284779612336
Puerto Plata,6,2010,1451.7653213717772
Jamao Al Norte,7,2010,38.42037894632303
Las Matas de Santa Cruz,8,2010,28.99284322448805
Jimaní,9,2010,165.68948404777282
Baní,10,2010,1368.6357770212724
Villa Hermosa,11,2010,1197.8149385253005
El Cercado,12,2010,91.58002205152135
Eugenio María De Hostos,13,2010,31.85162707076353
Bohechío,14,2010,167.96503436144667
Arenoso,15,2010,53.96630518605896
Tábara Arriba,16,2010,101.58303376798534
Vicente Noble,17,2010,157.10197763308588
Consuelo,18,2010,261.1155221215065
Puñal,19,2010,1167.629585602704
Juan Santiago,20,2010,28.36520859429649
La Descubierta,21,2010,56.49692880967081
Boca Chica,22,2010,2299.1338117012792
Tenares,23,2010,183.1557806854739
Villa Montellano,24,2010,184.8700623736662
Sosúa,25,2010,584.6701141342813
Las Charcas,26,2010,86.07257632414502
Castañuelas,27,2010,91.11150618166315
Jarabacoa,28,2010,1065.1718600270208
Jima Abajo,29,2010,136.34924896780186
Pimentel,30,2010,159.33093851670336
Yamasá,31,2010,167.7119931874907
Sabana Iglesia,32,2010,77.92571920986272
Dajabón,33,2010,240.72201498992305
Los Cacaos,34,2010,52.14818880712868
El Peñón,35,2010,31.388063870867093
Fantino,36,2010,104.79667117969665
Guananico,37,2010,23.750694451554146
Hato Mayor,38,2010,972.8910147821784
Tamboril,39,2010,822.4747496912292
Miches,40,2010,137.08118081642135
Monte Plata,41,2010,388.60346323023816
Oviedo,42,2010,228.4941773841194
El Llano,43,2010,27.417033358824025
Guaymate,44,2010,199.55787111135086
Los Hidalgos,45,2010,49.11237100018004
Maimón,46,2010,237.23135470560956
Mella,47,2010,129.6132599091997
Monción,48,2010,115.51250852609381
Monte Cristi,49,2010,267.7271625778255
Neiba,50,2010,313.37654643076314
Sabana Grande De Boyá,51,2010,211.66262077408672
Las Yayas De Viajama,52,2010,125.09877191735247
Licey Al Medio,53,2010,578.4312837021025
Las Guáranas,54,2010,87.20690029088188
Las Salinas,55,2010,42.967180702791495
Bajos de Haina,56,2010,1390.768984267291
Castillo,57,2010,85.75781519483117
Cevicos,58,2010,69.21757065060675
Cristóbal,59,2010,78.6148125523446
Hondo Valle,60,2010,29.26515936378171
Imbert,61,2010,131.68494989603178
La Ciénaga,62,2010,33.48552699994807
Los Ríos,63,2010,48.21314426473542
Padre Las Casas,64,2010,174.86525379045338
Paraíso,65,2010,42.83322626656177
Pedro Brand,66,2010,1503.9591371449774
Peralta,67,2010,37.85027572717152
Postrer Río,68,2010,33.412591778706094
Pueblo Viejo,69,2010,76.00757486083928
Sabana Grande de Palenque,70,2010,98.51735067975287
San Juan,71,2010,1383.3319697438496
San Pedro De Macorís,72,2010,2007.868576761905
San Rafael Del Yuma,73,2010,492.6642129251186
Santo Domingo De Guzmán,74,2010,4550.762898583505
Villa Altagracia,75,2010,371.85749921822094
Azua,76,2010,840.5558675345839
Sabana Larga,77,2010,123.26689632067493
Sánchez,78,2010,130.00540767680198
San José De Las Matas,79,2010,516.664540812607
Luperón,80,2010,102.44161276495929
Comendador,81,2010,135.10362806559772
Los Llanos,82,2010,379.9693952607758
Piedra Blanca,83,2010,143.2624527372566
Guayubín,84,2010,249.6762201400364
Santo Domingo Este,85,2010,4627.468070846447
Santo Domingo Norte,86,2010,5749.57759120324
Santo Domingo Oeste,87,2010,2440.0132244259703
Villa Vásquez,88,2010,177.19257879707158
Estebanía,89,2010,76.48074887073507
Higüey,90,2010,5978.04136398049
Río San Juan,91,2010,69.5104322879922
Bisonó,92,2010,440.199770738798
Villa Los Almácigos,93,2010,55.03416263694858
Peralvillo,94,2010,40.53494434759897
Mao,95,2010,840.1706612135849
Tamayo,96,2010,295.02258879209273
Villa Riva,97,2010,152.16480484990512
Esperanza,98,2010,475.48632563311685
Guayacanes,99,2010,757.1554017125392
Barahona,100,2010,791.5201759818135
Bonao,101,2010,1647.9580443182413
Pepillo Salcedo,102,2010,49.41007060817643
La Vega,103,2010,2285.9762305619083
San José De Ocoa,104,2010,273.15705815927646
Rancho Arriba,105,2010,50.30668784046874
Juan De Herrera,106,2010,266.79841784116104
San Ignacio De Sabaneta,107,2010,324.8140829405945
Villa González,108,2010,646.4945193836504
Vallejuelo,109,2010,74.26425401854746
Villa Isabela,110,2010,73.55916375698996
Villa Tapia,111,2010,102.02375098373373
Yaguate,112,2010,237.11711653915108
Altamira,113,2010,86.1838402010062
El Seibo,114,2010,791.9117499615052
Jánico,115,2010,156.95278208466144
Salcedo,116,2010,274.7257836911023
Restauración,117,2010,67.95593971586695
San Gregorio de Nigua,118,2010,306.79232461312245
Cayetano Germosén,119,2010,41.193262091804954
Galván,120,2010,145.42529027643155
Gaspar Hernández,121,2010,204.51964638928573
Guayabal,122,2010,56.928848238260116
Jaquimeyes,123,2010,31.339640368082943
Laguna Salada,124,2010,96.43422575750769
La Mata,125,2010,168.93019619858734
Las Matas De Farfán,126,2010,331.2984974206663
Las Terrenas,127,2010,100.40672662930159
Loma De Cabrera,128,2010,74.61827180157688
Nagua,129,2010,569.9028939447569
Partido,130,2010,49.36430240337756
Pedro Santana,131,2010,131.95605350726962
Duvergé,132,2010,179.0284599775193
Sabana Yegua,133,2010,65.84849386741134
Samaná,134,2010,238.58738106430746
Los Alcarrizos,135,2010,1760.7253589761021
Nizao,136,2010,103.75416525812709
Polo,137,2010,51.76085309614153
Quisqueya,138,2010,390.6132270911161
Bánica,139,2010,65.85308785163893
Cotuí,140,2010,1116.3816686160424
San Antonio De Guerra,141,2010,619.6227729227028
San Cristóbal,142,2010,2438.4407643671725
El Pino,143,2010,26.971706933309054
Cambita Garabitos,144,2010,205.14670720246488
Villa Jaragua,145,2010,63.45763368238421
Ramón Santana,146,2010,116.09241671328449
Fundación,147,2010,172.4195571474001
Cabrera,148,2010,114.37381688146029
Cabral,149,2010,45.37118432112768
El Valle,150,2010,58.539127339276604
Enriquillo,151,2010,116.44286856318222
Santiago,152,2010,7764.898896317794
Baitoa,153,2010,63.50741874961291
Pedernales,154,2010,280.69463551260685
Isla Beata,155,2010,6.295379608577373
La Romana,156,2010,2057.9102167425203
Isla Saona,157,2010,17.221535149333526
Isla Catalina,158,2010,0.4162321388721466
San Luis,159,2010,648.1845938738654
San Victor,160,2010,577.3183262569064
Matanzas,161,2010,298.1433017108954
Constanza,0,2011,1243.268326720478
Sabana De La Mar,1,2011,196.5998299997811
Moca,2,2011,1009.9621828605734
Bayaguana,3,2011,503.1721264389801
El Factor,4,2011,124.4303632974625
San Francisco De Macorís,5,2011,2032.0172840904957
Puerto Plata,6,2011,1482.8752798290816
Jamao Al Norte,7,2011,39.218734089416614
Las Matas de Santa Cruz,8,2011,29.605984312997144
Jimaní,9,2011,169.79685868375444
Baní,10,2011,1399.3280318277139
Villa Hermosa,11,2011,1248.670174747121
El Cercado,12,2011,97.83581892795422
Eugenio María De Hostos,13,2011,32.51348697496396
Bohechío,14,2011,183.03493186609413
Arenoso,15,2011,55.08769638187743
Tábara Arriba,16,2011,103.69387521030853
Vicente Noble,17,2011,161.5399383250405
Consuelo,18,2011,267.8328923055938
Puñal,19,2011,1193.525887183582
Juan Santiago,20,2011,29.07797035411292
La Descubierta,21,2011,57.700558174357695
Boca Chica,22,2011,2415.464744628878
Tenares,23,2011,188.96635595466574
Villa Montellano,24,2011,188.71156358169577
Sosúa,25,2011,596.8192539552844
Las Charcas,26,2011,87.86111904622297
Castañuelas,27,2011,93.05458364475007
Jarabacoa,28,2011,1091.306625697075
Jima Abajo,29,2011,139.1938463732307
Pimentel,30,2011,162.6417520869012
Yamasá,31,2011,172.98240448189716
Sabana Iglesia,32,2011,81.00629137918061
Dajabón,33,2011,274.1795260872911
Los Cacaos,34,2011,53.23180013819067
El Peñón,35,2011,32.05080555244987
Fantino,36,2011,106.97429114381472
Guananico,37,2011,24.2442214664291
Hato Mayor,38,2011,1000.912925368898
Tamboril,39,2011,840.6981871518434
Miches,40,2011,139.92988526417926
Monte Plata,41,2011,402.5357761280209
Oviedo,42,2011,234.14455705483755
El Llano,43,2011,28.007198868779582
Guaymate,44,2011,204.29622265398513
Los Hidalgos,45,2011,50.132900072780316
Maimón,46,2011,262.8070565083448
Mella,47,2011,132.30655388703536
Monción,48,2011,120.54967492666903
Monte Cristi,49,2011,289.48331542844863
Neiba,50,2011,319.9727539520638
Sabana Grande De Boyá,51,2011,216.06304765659212
Las Yayas De Viajama,52,2011,127.69877041321176
Licey Al Medio,53,2011,593.679288996902
Las Guáranas,54,2011,89.01901394935213
Las Salinas,55,2011,43.860015829871685
Bajos de Haina,56,2011,1420.0456705242982
Castillo,57,2011,87.53981803620562
Cevicos,58,2011,70.65615957402716
Cristóbal,59,2011,80.24838698184955
Hondo Valle,60,2011,29.963487034627033
Imbert,61,2011,134.42129416600164
La Ciénaga,62,2011,34.18133835453614
Los Ríos,63,2011,49.2149876359631
Padre Las Casas,64,2011,180.08674715424291
Paraíso,65,2011,43.723278055471525
Pedro Brand,66,2011,1546.7688375567684
Peralta,67,2011,38.66123479230731
Postrer Río,68,2011,34.10688747062403
Pueblo Viejo,69,2011,77.58697171070995
Sabana Grande de Palenque,70,2011,100.56448900489247
San Juan,71,2011,1473.126084353585
San Pedro De Macorís,72,2011,2052.7160763862084
San Rafael Del Yuma,73,2011,532.3509069076355
Santo Domingo De Guzmán,74,2011,4645.3253286174695
Villa Altagracia,75,2011,379.7845714510071
Azua,76,2011,868.0224007913879
Sabana Larga,77,2011,129.06886460208426
Sánchez,78,2011,132.80943943040046
San José De Las Matas,79,2011,546.330721035775
Luperón,80,2011,104.57029561821152
Comendador,81,2011,139.62184364152893
Los Llanos,82,2011,389.1310563487166
Piedra Blanca,83,2011,146.2393723349945
Guayubín,84,2011,254.91977238695995
Santo Domingo Este,85,2011,4818.2694525830875
Santo Domingo Norte,86,2011,5891.597499980997
Santo Domingo Oeste,87,2011,2490.7154068067966
Villa Vásquez,88,2011,183.57932168642682
Estebanía,89,2011,78.06997752411692
Higüey,90,2011,6162.35825692982
Río San Juan,91,2011,70.95737021635557
Bisonó,92,2011,453.7193355894557
Villa Los Almácigos,93,2011,56.1778920778457
Peralvillo,94,2011,41.4189091861248
Mao,95,2011,873.5137083013852
Tamayo,96,2011,302.00898309840875
Villa Riva,97,2011,155.3267101506392
Esperanza,98,2011,486.29503142167545
Guayacanes,99,2011,777.4736886044343
Barahona,100,2011,808.4414577856952
Bonao,101,2011,1682.2970390394614
Pepillo Salcedo,102,2011,50.46447924287878
La Vega,103,2011,2347.664966931297
San José De Ocoa,104,2011,286.64078913366103
Rancho Arriba,105,2011,51.35203368570294
Juan De Herrera,106,2011,295.09139179622423
San Ignacio De Sabaneta,107,2011,341.9228097043786
Villa González,108,2011,664.6795710138247
Vallejuelo,109,2011,75.8081652289512
Villa Isabela,110,2011,75.09247121103837
Villa Tapia,111,2011,104.15900591985853
Yaguate,112,2011,242.49457015453606
Altamira,113,2011,87.97469525582648
El Seibo,114,2011,810.825061543958
Jánico,115,2011,160.33686768961888
Salcedo,116,2011,281.8902249778019
Restauración,117,2011,69.42783637011752
San Gregorio de Nigua,118,2011,313.18083662729634
Cayetano Germosén,119,2011,42.0492365622053
Galván,120,2011,148.49617091055006
Gaspar Hernández,121,2011,208.76945722255056
Guayabal,122,2011,58.11179864710452
Jaquimeyes,123,2011,31.990861276785537
Laguna Salada,124,2011,100.915814881465
La Mata,125,2011,172.4404777502312
Las Matas De Farfán,126,2011,371.1422431304174
Las Terrenas,127,2011,104.80937725749669
Loma De Cabrera,128,2011,76.19316355720456
Nagua,129,2011,581.8944373199756
Partido,130,2011,50.39006612125564
Pedro Santana,131,2011,134.771194729618
Duvergé,132,2011,182.76888171411025
Sabana Yegua,133,2011,67.21679088403197
Samaná,134,2011,250.88598717012826
Los Alcarrizos,135,2011,1799.137866080041
Nizao,136,2011,105.91012253901538
Polo,137,2011,52.83664646955097
Quisqueya,138,2011,400.0997752401174
Bánica,139,2011,67.2707197981138
Cotuí,140,2011,1248.2315787144732
San Antonio De Guerra,141,2011,667.5520727445097
San Cristóbal,142,2011,2490.8079589455742
El Pino,143,2011,27.532164525401363
Cambita Garabitos,144,2011,210.25963058243775
Villa Jaragua,145,2011,64.77624931335448
Ramón Santana,146,2011,118.53164586752067
Fundación,147,2011,176.01227796802334
Cabrera,148,2011,116.75044463405422
Cabral,149,2011,46.31397365448521
El Valle,150,2011,59.7774679702871
Enriquillo,151,2011,119.41924381653467
Santiago,152,2011,7958.057717293091
Baitoa,153,2011,64.8848920359331
Pedernales,154,2011,288.93123957210895
Isla Beata,155,2011,6.426194157086167
La Romana,156,2011,2132.8375115145654
Isla Saona,157,2011,17.579389239993752
Isla Catalina,158,2011,0.4248812198638916
San Luis,159,2011,694.790930184196
San Victor,160,2011,596.6091962042976
Matanzas,161,2011,304.4583427853444
Constanza,0,2012,1268.6814784901394
Sabana De La Mar,1,2012,200.24585530693622
Moca,2,2012,1031.7842736386785
Bayaguana,3,2012,515.7060575745854
El Factor,4,2012,126.67264422838599
San Francisco De Macorís,5,2012,2078.0182817644345
Puerto Plata,6,2012,1509.9209331441748
Jamao Al Norte,7,2012,39.9254703714567
Las Matas de Santa Cruz,8,2012,30.139495290961925
Jimaní,9,2012,174.77616206127055
Baní,10,2012,1436.1704704420818
Villa Hermosa,11,2012,1331.0074608801042
El Cercado,12,2012,100.16350709199907
Eugenio María De Hostos,13,2012,33.099392009482656
Bohechío,14,2012,186.4662566778706
Arenoso,15,2012,56.08039717282733
Tábara Arriba,16,2012,105.57906641679654
Vicente Noble,17,2012,164.45143891169747
Consuelo,18,2012,275.51020963863994
Puñal,19,2012,1215.0336787167723
Juan Santiago,20,2012,29.6034338909037
La Descubierta,21,2012,58.75097952344839
Boca Chica,22,2012,2496.419450225082
Tenares,23,2012,198.29801685991248
Villa Montellano,24,2012,192.1122151885547
Sosúa,25,2012,607.5741570638093
Las Charcas,26,2012,89.44440935651458
Castañuelas,27,2012,95.1638078355906
Jarabacoa,28,2012,1122.060288819554
Jima Abajo,29,2012,141.71076597220753
Pimentel,30,2012,165.57261763291035
Yamasá,31,2012,176.69563146899722
Sabana Iglesia,32,2012,84.30302191762362
Dajabón,33,2012,286.6937448990696
Los Cacaos,34,2012,54.19105712543515
El Peñón,35,2012,32.70053607184513
Fantino,36,2012,108.90200777135642
Guananico,37,2012,24.68111126218357
Hato Mayor,38,2012,1036.8269993037566
Tamboril,39,2012,861.1138361617628
Miches,40,2012,142.45147456702068
Monte Plata,41,2012,414.0618137785031
Oviedo,42,2012,238.7109299805235
El Llano,43,2012,28.518013527989403
Guaymate,44,2012,210.05768368699967
Los Hidalgos,45,2012,51.03631421333433
Maimón,46,2012,272.4813165907767
Mella,47,2012,135.14403608920526
Monción,48,2012,123.01451482533236
Monte Cristi,49,2012,297.0315505801465
Neiba,50,2012,326.3303855704911
Sabana Grande De Boyá,51,2012,220.0092042479446
Las Yayas De Viajama,52,2012,130.12273988992558
Licey Al Medio,53,2012,604.6235143698898
Las Guáranas,54,2012,90.73358885973109
Las Salinas,55,2012,44.650389664021205
Bajos de Haina,56,2012,1446.0910873450482
Castillo,57,2012,89.11731783280185
Cevicos,58,2012,71.92941020756373
Cristóbal,59,2012,81.84961957715309
Hondo Valle,60,2012,30.515084225815887
Imbert,61,2012,136.84361541791287
La Ciénaga,62,2012,34.797298891462525
Los Ríos,63,2012,50.10186048395494
Padre Las Casas,64,2012,183.36553230314877
Paraíso,65,2012,44.51118771129964
Pedro Brand,66,2012,1660.5226232241182
Peralta,67,2012,39.35792476295255
Postrer Río,68,2012,34.72150651888521
Pueblo Viejo,69,2012,78.98511650690844
Sabana Grande de Palenque,70,2012,102.3766978953399
San Juan,71,2012,1501.3649775211131
San Pedro De Macorís,72,2012,2117.300028470918
San Rafael Del Yuma,73,2012,545.8125010938037
Santo Domingo De Guzmán,74,2012,4729.069725784601
Villa Altagracia,75,2012,387.7145209462621
Azua,76,2012,888.403812820713
Sabana Larga,77,2012,134.18654469263322
Sánchez,78,2012,135.46887344793947
San José De Las Matas,79,2012,557.4058986208895
Luperón,80,2012,106.45469145453441
Comendador,81,2012,143.33486735207183
Los Llanos,82,2012,403.3306347856918
Piedra Blanca,83,2012,148.87465983991527
Guayubín,84,2012,259.95204466148914
Santo Domingo Este,85,2012,4918.988783412821
Santo Domingo Norte,86,2012,6060.142311740974
Santo Domingo Oeste,87,2012,2535.599005830054
Villa Vásquez,88,2012,200.5081953043447
Estebanía,89,2012,79.47682744714561
Higüey,90,2012,6361.433391294234
Río San Juan,91,2012,72.28486907306842
Bisonó,92,2012,464.56718434586253
Villa Los Almácigos,93,2012,57.1902391382292
Peralvillo,94,2012,42.16597174049592
Mao,95,2012,906.8262759775503
Tamayo,96,2012,307.9503952035717
Villa Riva,97,2012,158.125754768942
Esperanza,98,2012,498.2661103077379
Guayacanes,99,2012,817.0126759460159
Barahona,100,2012,823.9842424329007
Bonao,101,2012,1720.0272805659206
Pepillo Salcedo,102,2012,51.442634248499786
La Vega,103,2012,2398.4284271467523
San José De Ocoa,104,2012,293.1403919755244
Rancho Arriba,105,2012,52.27741689886531
Juan De Herrera,106,2012,307.60767085885306
San Ignacio De Sabaneta,107,2012,351.6650229390349
Villa González,108,2012,687.7930564618578
Vallejuelo,109,2012,77.17425707292324
Villa Isabela,110,2012,76.45872823654436
Villa Tapia,111,2012,106.0359897146038
Yaguate,112,2012,247.20891459058316
Altamira,113,2012,89.56003158799574
El Seibo,114,2012,845.0328650989952
Jánico,115,2012,163.49038955393974
Salcedo,116,2012,288.9440081500541
Restauración,117,2012,70.68313384313208
San Gregorio de Nigua,118,2012,318.8244731940475
Cayetano Germosén,119,2012,42.80697930420146
Galván,120,2012,151.36717626960842
Gaspar Hernández,121,2012,212.53156054773757
Guayabal,122,2012,59.15899533892377
Jaquimeyes,123,2012,32.63053489432615
Laguna Salada,124,2012,103.97194343098238
La Mata,125,2012,175.54791896197145
Las Matas De Farfán,126,2012,386.13500965781066
Las Terrenas,127,2012,106.81016855210649
Loma De Cabrera,128,2012,77.56753192625794
Nagua,129,2012,594.4861450825833
Partido,130,2012,51.298114239409855
Pedro Santana,131,2012,137.20308909036368
Duvergé,132,2012,186.63469650079213
Sabana Yegua,133,2012,68.42806234125995
Samaná,134,2012,260.2687383723025
Los Alcarrizos,135,2012,1832.7321289941374
Nizao,136,2012,107.8544708410899
Polo,137,2012,53.78878288181389
Quisqueya,138,2012,416.6694955567518
Bánica,139,2012,68.48648244808702
Cotuí,140,2012,1368.4955500731276
San Antonio De Guerra,141,2012,710.4949387252332
San Cristóbal,142,2012,2560.717071773667
El Pino,143,2012,28.028304382340576
Cambita Garabitos,144,2012,214.86141854092185
Villa Jaragua,145,2012,66.14145208895206
Ramón Santana,146,2012,120.74931566002321
Fundación,147,2012,184.0627685032639
Cabrera,148,2012,118.8543310197545
Cabral,149,2012,47.14856884491209
El Valle,150,2012,60.8636360456546
Enriquillo,151,2012,121.71375291703963
Santiago,152,2012,8148.126094985242
Baitoa,153,2012,66.50169459978738
Pedernales,154,2012,294.41780297317933
Isla Beata,155,2012,6.541996618988467
La Romana,156,2012,2211.920978017882
Isla Saona,157,2012,17.896176517652528
Isla Catalina,158,2012,0.4325377345085144
San Luis,159,2012,715.6944343244328
San Victor,160,2012,615.1562664543881
Matanzas,161,2012,313.04887726400415
Constanza,0,2013,1311.042165216921
Sabana De La Mar,1,2013,206.71985884939926
Moca,2,2013,1065.142144699541
Bayaguana,3,2013,532.4298118894591
El Factor,4,2013,130.76800603317284
San Francisco De Macorís,5,2013,2145.224713415258
Puerto Plata,6,2013,1558.7370983509456
Jamao Al Norte,7,2013,41.21627189540397
Las Matas de Santa Cruz,8,2013,31.11391327918744
Jimaní,9,2013,180.41424619602216
Baní,10,2013,1483.2040195519428
Villa Hermosa,11,2013,1393.1066712212328
El Cercado,12,2013,103.55292711070942
Eugenio María De Hostos,13,2013,34.16950430437631
Bohechío,14,2013,192.5369747199265
Arenoso,15,2013,57.89349161082624
Tábara Arriba,16,2013,108.99246683588217
Vicente Noble,17,2013,169.80076516960176
Consuelo,18,2013,285.18171611568505
Puñal,19,2013,1254.3160628094392
Juan Santiago,20,2013,30.656538696031948
La Descubierta,21,2013,60.6441115149096
Boca Chica,22,2013,2578.79620977009
Tenares,23,2013,217.9102541863918
Villa Montellano,24,2013,198.32325608134263
Sosúa,25,2013,627.2172045209832
Las Charcas,26,2013,92.34555571727893
Castañuelas,27,2013,98.66599602442162
Jarabacoa,28,2013,1158.6299848856881
Jima Abajo,29,2013,146.32767600498937
Pimentel,30,2013,170.92562714920328
Yamasá,31,2013,183.22582889701795
Sabana Iglesia,32,2013,87.03278777669456
Dajabón,33,2013,297.91113444058334
Los Cacaos,34,2013,55.94306867654417
El Peñón,35,2013,33.767920292241904
Fantino,36,2013,112.42283957764215
Guananico,37,2013,25.479058442980637
Hato Mayor,38,2013,1070.3989710688586
