id,year,shapeName,year,inv,ob_f_,tec_f_,adm_f_,ob_m_,tec_m_,adm_m_,ent,ele,com,inf,wat,tss,buiilt,ocu,sal_op,sal_tec,pop,temp,agr,urb,ntl,egdp,medical_checks_,emergencies_,deaths_,births_,suicides_,homicides_,car_theft_,drop_m,scho_count,class,stu
3.0,2015,Hato Mayor,1990.0,1401975.0,119.0,11.0,7.0,51.0,10.0,2.0,1.0,2316299.2,242151.71,213042.0,45932.4,0.0,88375.65,79397.6,1666.0,5000.0,93890.42997,301.642393,80.65240430644914,275.71147873541884,0.1365426764283277,1481.9221904914757,73600.0,66251.0,9.0,"1,443",4.0,12.0,18,6.9,133.0,1163.0,29487.0
4.0,2015,La Vega,1987.0,49863556.7,3053.0,125.0,70.0,2901.0,453.0,77.0,17.0,61770972.74,5568246.32,4513150.0,1793569.0,107008260.7,1122197.0,1122197.0,2176.73,4754.71,438325.0599,298.9922864,372.75593876464694,1876.146358629769,0.6031184814711977,5573.774969514387,409669.0,192358.0,69.0,"6,369",30.0,69.0,415,5.9,435.0,4705.0,102894.0
5.0,2015,SÃ¡nchez RamÃ­rez,1990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167294.73,301.8845557,172.57243419254527,941.8978213071824,0.4215635824235996,1988.8108231106512,168772.0,56224.0,19.0,"2,246",6.0,25.0,33,6.6,264.0,2302.0,40368.0
6.0,2015,SamanÃ¡,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106230.6601,300.0614324,179.64290798177905,182.32170079829643,0.1919895201594555,569.8018219246585,99770.0,50890.0,29.0,"1,370",7.0,22.0,24,6.3,142.0,1309.0,31018.0
7.0,2015,ValverdeValverde,3981.0,21882449.0,993.0,88.0,54.0,1770.0,192.0,140.0,6.0,28329627.02,4242648.8,2938003.2,1690076.12,68525580.21,548530.94,548530.94,1175.745,2612.69,182691.39,305.4937467,282.7805592284483,1238.4520335047853,0.6198838328298171,1731.7702480548144,72432.0,94650.0,51.0,"2,771",14.0,24.0,43,7.2,174.0,1757.0,40284.0
8.0,2015,BarahonaBarahona,3999.0,20678000.0,734.0,70.0,44.0,694.0,94.0,77.0,2.0,49702477.49,4452938.43,968775.24,620611.73,59380628.2,348579.87,348579.87,1850.0,3309.5,199046.4603,302.1866031,334.5673411420747,1374.1855694565118,0.2851092484420167,1819.6515817267057,99946.0,192870.0,48.0,"4,386",7.0,42.0,112,6.7,236.0,2351.0,62550.0
9.0,2015,La RomanaLa Romana,3956.0,227180019.2,4570.0,287.0,241.0,1912.0,482.0,342.0,12.0,150352100.06,16398530.42,11440829.38,2399512.25,219594418.53,1134235.0,1078250.78,2566.09,4846.825,269660.2198,304.843666,831.7992757848665,2868.595254737723,1.7789093249673598,4292.724380777045,110153.0,73302.0,64.0,"4,611",11.0,43.0,229,6.6,265.0,3281.0,81503.0
10.0,2015,MonseÃ±or NouelMonseÃ±or NouelMonseÃ±or Nouel,5999.0,216250218.0,431.0,48.0,75.0,1618.0,471.0,81.0,5.0,353608568.75,4949098.5,6147511.25,2813207.74,127899842.82,2204403.35,1983042.99,3072.89,5665.360000000001,183293.07,299.5093489,66.25410532951355,601.3709264993668,0.4340170461984366,2415.403630991426,126610.0,105754.0,26.0,"3,208",6.0,30.0,300,3.4,235.0,2397.0,49313.0
11.0,2015,Monte Cristi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121715.85,306.5554293,245.60944489030277,471.493531889074,0.1474738753031351,1086.4011710587672,78671.0,64708.0,41.0,"1,321",10.0,18.0,6,9.3,147.0,1183.0,25952.0
12.0,2015,Pedernales,1991.0,11829180.1,248.0,0.0,7.0,244.0,7.0,13.0,1.0,1641805.95,318687.67,0.0,0.0,0.0,100457.0,100457.0,1800.0,3500.0,34467.80008,302.0094028,83.65996240728042,192.4444231636384,0.0380233864944255,624.0957448734957,14853.0,9836.0,4.0,306,1.0,6.0,0,5.5,27.0,259.0,8462.0
13.0,2015,Peravia,1986.0,5021427.1,255.0,23.0,26.0,131.0,40.0,33.0,7.0,4967735.6,1478174.86,404979.81,429835.08,5068662.78,430138.0,235911.0,2365.14,5295.21,204348.5201,304.1838679,960.1636672445372,1243.2834917208727,0.8994988707378708,2124.232391696876,110237.0,144029.0,44.0,"3,221",18.0,51.0,136,8.3,165.0,2100.0,55337.0
14.0,2015,Puerto PlataPuerto Plata,4002.0,12873522.6,484.0,22.0,46.0,406.0,83.0,24.0,9.0,13816381.09,2037517.29,1150966.61,231799.5,27061971.07,447903.0,412368.0,1130.42,1892.5,339833.6196,303.4776369,144.229752405952,2279.562236505863,0.5976008408535296,3148.077079074814,257247.0,190564.0,67.0,"4,574",29.0,50.0,147,5.8,473.0,4614.0,87778.0
15.0,2015,San JosÃ© de Ocoa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65638.86002,298.7335061,22.71938475300284,75.03153479099274,0.0624670114566407,544.6580972438935,34639.0,60196.0,9.0,714,2.0,10.0,1,3.2,118.0,925.0,15360.0
16.0,2015,San Juan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257620.1601,302.2011578,1202.730596245504,1775.4034643028297,0.2426178782810764,2921.064089344883,185571.0,174680.0,59.0,"4,477",16.0,39.0,57,5.2,365.0,3111.0,71092.0
17.0,2015,Santiago RodrÃ­guez,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63428.52001,302.9522379,172.54732131958008,140.4287233352661,0.0931740595428948,603.218204313049,34206.0,50061.0,13.0,946,10.0,6.0,1,5.1,109.0,872.0,13380.0
18.0,2015,Distrito Nacional,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1068770.919,305.1342227,0.0,14378.610756898392,38.07832356898781,5194.563808560839,1709411.0,582903.0,378.0,"34,365",42.0,182.0,801,5.4,885.0,10716.0,255827.0
19.0,2015,El Seibo,2000.0,500000.0,114.0,1.0,4.0,17.0,3.0,1.0,2.0,909547.0,138000.0,107324.0,22344.0,2171268.1,48711.04,48711.04,1937.85,2875.0,95017.14001,302.5738923,49.54269170761109,301.2557455301285,0.0922684429322372,1123.89415280854,50158.0,55378.0,9.0,812,0.0,19.0,4,5.1,168.0,1271.0,25696.0
20.0,2015,Espaillat,1989.0,11770957.9,654.0,19.0,37.0,417.0,57.0,30.0,8.0,14446956.15,1565896.24,1086792.0,713009.0,32723267.31,476986.97,437107.2,2597.49,4287.64,257331.9899,302.1355328,34.42295575141907,863.3003272804559,0.8247823842801009,2201.3325044185503,182282.0,87120.0,45.0,"2,856",16.0,52.0,251,5.2,274.0,2684.0,54802.0
21.0,2015,Hermanas Mirabal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103041.28,301.7971681,1.9755003620596496,328.80968272686005,0.6091159684614891,708.3932261116366,122503.0,40096.0,25.0,"1,309",6.0,19.0,27,6.4,153.0,1362.0,22232.0
22.0,2015,Independencia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59359.06002,303.5685596,234.89307928085327,174.04124910971697,0.0823793906735357,785.794880027163,24231.0,20480.0,12.0,404,3.0,19.0,4,5.1,67.0,589.0,17434.0
23.0,2015,Baoruco,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107600.82,304.8740855,273.3266445057065,436.5482245463951,0.1592690514869827,1041.596831780672,18706.0,78387.0,25.0,"1,328",5.0,23.0,12,7.5,162.0,1410.0,33962.0
24.0,2015,Azua,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238169.7,303.6053208,167.36741303135366,1330.946149095367,0.1768987143027578,1966.6430482568117,123520.0,115805.0,56.0,"3,650",21.0,25.0,15,5.4,250.0,2577.0,66771.0
25.0,2015,DajabÃ³n,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68760.82998,304.6190898,184.73379594952448,145.67684252963346,0.1087521753858626,590.5935426556597,53129.0,31172.0,24.0,938,6.0,11.0,1,7.2,122.0,929.0,18507.0
26.0,2015,La Altagracia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300099.72,302.9224431,1271.2013246218364,1413.027939081192,0.5604964969860848,7831.412227727502,80312.0,81505.0,70.0,"5,308",23.0,67.0,387,7.0,274.0,2924.0,88899.0
27.0,2015,MarÃ­a Trinidad SÃ¡nchez,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151410.5803,301.6578606,87.15824462432488,258.1015189867394,0.1439731209926579,1035.5120396340596,118441.0,81563.0,35.0,"2,505",5.0,23.0,13,5.2,243.0,2002.0,35547.0
28.0,2015,Santo DomingoSanto DomingoSanto DomingoSanto DomingoSanto DomingoSanto DomingoSanto DomingoSanto DomingoSanto DomingoSanto DomingoSanto DomingoSanto DomingoSanto DomingoSanto DomingoSanto DomingoSanto DomingoSanto DomingoSanto DomingoSanto Domingo,38054.0,1029950993.6,14365.0,2349.0,1217.0,6372.0,4004.0,1176.0,107.0,1039356440.43,122409527.44,55927919.33,32237699.08,1353440008.5,6429321.970000001,5722975.43,2107.11,3848.764736842106,2596075.343,303.3941351,1956.9197852256252,22013.52361093315,5.797721886101855,24029.63909296417,1347213.0,1006142.0,837.0,"32,038",113.0,433.0,"1,605",5.3,2487.0,29474.0,729535.0
29.0,2015,Monte Plata,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206177.64,301.2838495,25.799792289733887,124.20824933052064,0.0512702214907832,1554.968983114292,151146.0,176136.0,70.0,"1,922",10.0,29.0,31,6.0,346.0,2972.0,62042.0
30.0,2015,San CristÃ³balSan CristÃ³balSan CristÃ³balSan CristÃ³balSan CristÃ³balSan CristÃ³bal,11976.0,435313846.7000001,7492.0,691.0,885.0,5318.0,1526.0,1019.0,62.0,755044658.44,138767084.8,33089830.45,10883888.19,743899688.06,3209772.0,3014701.41,2425.103333333333,4331.33,630950.3603,300.6644712,939.7387567982956,2777.4593620024475,1.2852889757005386,6015.075975507235,410747.0,409347.0,156.0,"9,283",22.0,117.0,533,6.5,671.0,7490.0,198572.0
31.0,2015,San Pedro de MacorÃ­sSan Pedro de MacorÃ­s,3961.0,301481303.40000004,6648.0,344.0,350.0,3407.0,1072.0,439.0,50.0,232099195.69,20536409.15,15332161.42,2388767.6700000004,319456887.58,4223599.09,4125741.96,2435.5649999999996,5164.7,313451.9494,304.9582349,1570.5377078229308,3200.0573254323467,1.1101034606135312,4730.989289973647,212076.0,163276.0,90.0,"5,719",17.0,59.0,190,7.0,299.0,3639.0,95428.0
0.0,2016,SantiagoSantiagoSantiagoSantiagoSantiagoSantiagoSantiagoSantiagoSantiagoSantiagoSantiagoSantiagoSantiagoSantiagoSantiagoSantiagoSantiagoSantiagoSantiagoSantiagoSantiagoSantiagoSantiagoSantiagoSantiagoSantiagoSantiago,54172.0,1004293302.36,19408.0,1752.0,1568.0,19196.0,4653.0,1601.0,206.0,925555.19,94357.38,68081.89,77454.41,1374479.2,11323706.51,10970193.49,2113.6081481481483,4265.67,1076987.29,300.2113077,890.7667337852365,10610.317350006104,1.4519232315372042,15251.931133517572,872801.0,400331.0,255.0,"18,965",56.0,207.0,"1,359",5.1,954.0,10893.0,254548.0
1.0,2016,DuarteDuarte,4003.0,18024474.61,78.0,24.0,81.0,161.0,64.0,56.0,3.0,8731.05,2771.14,541.5600000000001,439.04,12088.0,205978.44,110580.61,2409.995,4595.74,326223.39,300.873349,220.0150064379561,1574.0070414543152,0.4972321857495155,3170.8418849808313,256607.0,123345.0,49.0,"4,720",29.0,75.0,239,7.6,402.0,3853.0,71172.0
2.0,2016,ElÃ­as PiÃ±a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72865.69996,302.1623326,406.8367859143837,40.03840255737305,0.085963237460628,546.5585414583194,57720.0,36970.0,12.0,705,0.0,14.0,4,6.6,140.0,972.0,22340.0
3.0,2016,Hato Mayor,1990.0,1237451.0,144.0,22.0,9.0,55.0,10.0,2.0,1.0,1820.91,392.56,200.24,34.2,6035.39,61688.68,61688.68,1916.0,5000.0,94958.24997,300.6089567,59.338115626222944,281.49636297786935,0.13112253337091,1547.4238401581256,65949.0,65704.0,7.0,"1,291",8.0,13.0,13,5.4,131.0,1144.0,28690.0
4.0,2016,La Vega,1987.0,48503969.15,2654.0,116.0,58.0,2508.0,442.0,90.0,17.0,50380.11,6435.25,4535.28,2539.47,109065.73,1261076.26,1157306.67,2221.09,4671.84,443663.8199,298.4311006,369.9490750770943,1698.005414014704,0.5974586632810143,5828.721436109789,412510.0,209185.0,96.0,"6,342",30.0,67.0,566,5.0,437.0,4660.0,101196.0
5.0,2016,SÃ¡nchez RamÃ­rez,1990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169339.56,301.0788752,178.613916033857,908.151825428009,0.3974484323096617,2079.8320068689536,161540.0,53048.0,27.0,"2,148",12.0,23.0,48,4.7,262.0,2276.0,40053.0
6.0,2016,SamanÃ¡,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107531.0501,299.2840976,186.2941539409114,166.09659651073756,0.1888532723554883,596.793645715947,91382.0,56396.0,18.0,"1,386",7.0,21.0,5,5.8,140.0,1253.0,30120.0
7.0,2016,ValverdeValverde,3981.0,19795843.72,1055.0,92.0,52.0,1757.0,222.0,112.0,6.0,28788.4,5126.37,4187.29,2006.3,91748.26,548530.94,548530.94,1151.495,2510.66,184924.05,304.1245743,332.4111584915834,1280.2677025593964,0.6496981525119955,1812.4774718987592,82506.0,116951.0,48.0,"2,806",19.0,23.0,35,5.2,176.0,1698.0,39683.0
8.0,2016,BarahonaBarahona,3999.0,25000000.0,734.0,71.0,42.0,716.0,93.0,79.0,2.0,51580.5,3997.77,1653.22,1744.4,39039.98,372802.14,372802.14,1967.06,3314.5,201481.1004,301.1572486,408.73214453949646,1338.6466580012266,0.2879294986752992,1900.008917311009,113268.0,151096.0,33.0,"4,120",14.0,40.0,87,6.6,247.0,2408.0,63751.0
9.0,2016,La RomanaLa Romana,3956.0,216413347.15,4430.0,312.0,235.0,1796.0,384.0,341.0,10.0,164893.72999999998,24024.61,12372.66,3100.26,244341.96,1269721.0,1192696.0,2493.09,3960.6,273006.1998,302.7113568,907.9997664115008,2858.33196332221,1.771206619397779,4482.294665199754,109340.0,93896.0,24.0,"4,307",14.0,49.0,358,5.9,265.0,3312.0,80079.0
10.0,2016,MonseÃ±or NouelMonseÃ±or NouelMonseÃ±or Nouel,5999.0,220004892.18,437.0,46.0,68.0,1598.0,459.0,81.0,5.0,212490.47,4252.0,5463.7300000000005,2504.17,132519.13999999998,2215568.62,2057474.58,3468.06,5708.52,185536.57,299.3646972,77.64270865917206,635.8896408081055,0.5595809714973039,2522.0698665197015,134871.0,106105.0,29.0,"3,016",19.0,44.0,273,2.6,234.0,2384.0,48730.0
11.0,2016,Monte Cristi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123215.95,305.1541005,277.20072627067566,482.3888358003953,0.1663892528697046,1147.58458109498,66103.0,62943.0,41.0,"1,192",6.0,16.0,6,6.3,148.0,1179.0,25499.0
12.0,2016,Pedernales,1991.0,12000000.0,349.0,0.0,10.0,284.0,5.0,5.0,1.0,1745.54,347.41,747.49,0.0,4846.1,100457.0,100457.0,1743.6,3145.0,35617.4001,300.946485,72.38911005515679,195.71949771245323,0.0350272535836637,650.7640142487545,16751.0,9427.0,4.0,235,2.0,5.0,1,3.3,28.0,265.0,8555.0
13.0,2016,Peravia,1986.0,7576911.08,235.0,38.0,19.0,132.0,54.0,18.0,7.0,6491.47,1388.77,538.36,766.45,4758.06,430138.0,325286.0,2461.5,5286.29,206850.0201,302.7286843,679.0795317500246,1161.3266111775945,0.7946602257528858,2221.592738412759,124004.0,155509.0,42.0,"2,948",10.0,33.0,71,5.6,167.0,2095.0,55201.0
14.0,2016,Puerto PlataPuerto Plata,4002.0,13735084.78,560.0,18.0,57.0,292.0,54.0,28.0,10.0,12543.54,2170.7,1098.78,450.31,25730.32,451935.0,369515.0,1185.565,2233.335,342918.9096,301.6322986,94.23796617844526,2382.912800509789,0.6611861959910127,3297.1433825761674,239663.0,170176.0,70.0,"4,392",21.0,34.0,127,5.4,466.0,4485.0,86200.0
15.0,2016,San JosÃ© de Ocoa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66442.56002,298.1745307,16.109241431367163,84.59475684165955,0.0565788450482716,568.9221933122941,32695.0,59526.0,9.0,673,9.0,11.0,9,3.0,115.0,909.0,14591.0
16.0,2016,San Juan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260770.8801,300.972598,1420.9037734882504,1797.510215437646,0.2719326653758034,3062.287146853933,169858.0,186225.0,71.0,"4,115",14.0,42.0,86,4.5,367.0,3181.0,71072.0
17.0,2016,Santiago RodrÃ­guez,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64208.54001,301.962717,199.9073131084442,163.59893679618835,0.1005539426865681,630.0768560665493,34439.0,49342.0,14.0,"1,011",6.0,5.0,5,4.5,107.0,867.0,13368.0
18.0,2016,Distrito Nacional,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1081838.579,304.4198078,0.0,14481.597769509111,38.3661993181106,5424.6412349177335,1538809.0,569902.0,303.0,"31,398",46.0,208.0,879,4.4,936.0,11158.0,255062.0
19.0,2016,El Seibo,2000.0,750000.0,117.0,1.0,0.0,13.0,2.0,1.0,2.0,919.6,146.28,102.37,32.84,2750.05,48775.71,48775.71,1919.0,3700.0,96183.45001,301.1003599,51.801114320755005,298.0054748058319,0.0867449961452579,1173.526264156664,59525.0,62283.0,12.0,875,6.0,15.0,3,3.6,167.0,1283.0,25559.0
20.0,2016,Espaillat,1989.0,17494945.85,1018.0,26.0,35.0,495.0,93.0,33.0,9.0,30417.06,3464.04,1066.08,1374.31,41595.11,460645.75,444772.28,2540.5,4488.96,261426.8798,300.9056665,22.712841033935547,819.0622878018547,0.7971093266736089,2300.0092612621834,176902.0,99324.0,51.0,"2,771",14.0,36.0,257,6.1,269.0,2610.0,53968.0
21.0,2016,Hermanas Mirabal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104369.42,300.974483,13.827689869263592,312.2159323692322,0.5945189107376225,740.5325339617683,128284.0,44756.0,15.0,"1,286",12.0,13.0,25,4.9,153.0,1361.0,21898.0
22.0,2016,Independencia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60114.63002,302.4526982,316.9060287475586,158.39029182593026,0.0787578506357812,824.3105043812126,21496.0,22074.0,8.0,431,1.0,5.0,5,3.9,66.0,604.0,17587.0
23.0,2016,Baoruco,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108916.87,303.9576518,309.73095414545026,463.9071820885528,0.1716499398520167,1112.3313532713578,16861.0,99323.0,19.0,"1,060",9.0,18.0,9,5.3,165.0,1407.0,33555.0
24.0,2016,Azua,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241090.59,302.4102178,199.44915400720112,1339.2352077909543,0.1842274647263496,2056.7998744066435,91275.0,142252.0,49.0,"3,370",15.0,26.0,27,5.7,253.0,2554.0,66403.0
25.0,2016,DajabÃ³n,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69629.56998,303.548912,207.8482797136494,150.7292302267224,0.1197755971891764,615.9192130939637,47856.0,31482.0,18.0,880,5.0,16.0,1,5.0,125.0,914.0,18571.0
26.0,2016,La Altagracia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303760.44,301.7090741,1404.8268160698462,1393.8642280101776,0.5874053924252749,8184.266706356466,86513.0,88607.0,81.0,"5,238",24.0,72.0,514,5.4,282.0,3059.0,92633.0
27.0,2016,MarÃ­a Trinidad SÃ¡nchez,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153262.1703,300.6689877,91.82160496244244,320.4663447193071,0.16199468890798,1081.9252230514496,121379.0,93004.0,33.0,"2,417",9.0,14.0,12,4.1,244.0,1969.0,34824.0
28.0,2016,Santo DomingoSanto DomingoSanto DomingoSanto DomingoSanto DomingoSanto DomingoSanto DomingoSanto DomingoSanto DomingoSanto DomingoSanto DomingoSanto DomingoSanto DomingoSanto DomingoSanto DomingoSanto DomingoSanto DomingoSanto DomingoSanto Domingo,38054.0,1056725778.22,12988.0,2452.0,1159.0,8325.0,3916.0,1122.0,108.0,890846.02,141795.11,50266.94,28843.49,1128583.3,6656768.68,6001185.62,2444.102105263158,4511.845789473685,2627903.443,302.3313664,2133.380200950304,22358.31319558761,5.862652307754338,25093.917397850277,1543957.0,1223304.0,730.0,"31,108",93.0,370.0,"1,994",4.4,2510.0,29641.0,724894.0
29.0,2016,Monte Plata,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208653.46,300.5871011,41.26401364803314,116.31129956245422,0.0566687525255429,1625.6010852714962,141196.0,185157.0,34.0,"1,800",10.0,28.0,23,5.5,347.0,2944.0,60469.0
30.0,2016,San CristÃ³balSan CristÃ³balSan CristÃ³balSan CristÃ³balSan CristÃ³balSan CristÃ³bal,11976.0,524601182.8900001,7896.0,724.0,747.0,5514.0,1672.0,945.0,62.0,742187.3,132386.79,40323.66,12586.62,778150.61,3490101.64,3124850.88,2816.2966666666666,5025.721666666667,638665.6303,299.686331,1042.6559305625804,3000.1809177342584,1.3688550703383016,6286.883958232109,404739.0,402834.0,160.0,"8,191",35.0,95.0,437,4.9,692.0,7639.0,195588.0
31.0,2016,San Pedro de MacorÃ­sSan Pedro de MacorÃ­s,3961.0,318600072.8,6523.0,340.0,365.0,3268.0,1021.0,493.0,47.0,224506.57,26226.480000000003,15522.25,3041.09,371803.54,3693251.9,3301468.11,2671.985,5455.969999999999,316583.1395,302.8439033,1769.4682580929175,3183.7175711547625,1.0780325790211407,4947.105842825478,210769.0,164796.0,78.0,"5,488",14.0,42.0,67,6.6,294.0,3592.0,93285.0
